OG0037097	0	0	0	1	0	0
OG0037098	0	0	0	2	0	0
OG0037099	0	0	0	1	0	0
OG0037100	0	0	0	1	0	1
OG0037101	0	0	0	1	0	0
OG0037102	0	0	0	1	0	1
OG0037103	0	0	0	1	0	1
OG0037104	0	0	0	1	1	0
OG0037105	0	0	0	1	0	1
OG0037106	0	0	0	1	1	0
OG0037107	0	0	0	1	0	1
OG0037108	0	0	0	1	1	0
OG0037109	0	0	0	1	0	1
OG0037110	0	0	0	1	0	0
OG0037111	0	0	0	1	0	0
OG0037112	0	0	0	2	0	0
OG0037113	0	0	0	1	0	0
OG0037114	0	0	0	1	1	0
OG0037115	0	0	0	1	0	0
OG0037116	0	0	0	1	0	0
OG0037117	0	0	0	1	0	1
OG0037118	0	0	0	2	0	0
OG0037119	0	0	0	1	0	1
OG0037120	0	0	0	1	0	1
OG0037121	0	0	0	1	1	0
OG0037122	0	0	0	1	1	0
OG0037123	0	0	0	1	0	1
OG0037124	0	0	0	2	0	0
OG0037125	0	0	0	2	0	0
OG0037126	0	0	0	1	0	1
OG0037127	0	0	0	1	1	0
OG0037128	0	0	0	2	0	0
OG0037129	0	0	0	1	1	0
OG0037130	0	0	0	1	0	1
OG0037131	0	0	0	1	0	1
OG0037132	0	0	0	1	1	0
OG0037133	0	0	0	1	0	0
OG0037134	0	0	0	1	0	0
OG0037135	0	0	0	1	0	1
OG0037136	0	0	0	2	0	0
OG0037137	0	0	0	1	1	0
OG0037138	0	0	0	1	0	1
OG0037139	0	0	0	1	1	0
OG0037140	0	0	0	2	0	0
OG0037141	0	0	0	2	0	0
OG0037142	0	0	0	1	1	0
OG0037143	0	0	0	2	0	0
OG0037144	0	0	0	2	0	0
OG0037145	0	0	0	1	0	1
OG0037146	0	0	0	2	0	0
OG0037147	0	0	0	1	0	0
OG0037148	0	0	0	1	0	1
OG0037149	0	0	0	1	1	0
OG0037150	0	0	0	2	0	0
OG0037151	0	0	0	2	0	0
OG0037152	0	0	0	1	0	1
OG0037153	0	0	0	1	0	1
OG0037154	0	0	0	1	0	1
OG0037155	0	0	0	1	0	1
OG0037156	0	0	0	1	0	0
OG0037157	0	0	0	1	0	1
OG0037158	0	0	0	1	0	1
OG0037159	0	0	0	1	0	0
OG0037160	0	0	0	2	0	0
OG0037161	0	0	0	2	0	0
OG0037162	0	0	0	2	0	0
OG0037163	0	0	0	1	0	1
OG0037164	0	0	0	2	0	0
OG0037165	0	0	0	1	0	1
OG0037166	0	0	0	1	1	0
OG0037167	0	0	0	1	0	1
OG0037168	0	0	0	2	0	0
OG0037169	0	0	0	1	0	1
OG0037170	0	0	0	2	0	0
OG0037171	0	0	0	1	1	0
OG0037172	0	0	0	1	0	0
OG0037173	0	0	0	2	0	0
OG0037174	0	0	0	1	0	1
OG0037175	0	0	0	2	0	0
OG0037176	0	0	0	1	0	1
OG0037177	0	0	0	1	1	0
OG0037178	0	0	0	1	1	0
OG0037179	0	0	0	1	0	1
OG0037180	0	0	0	1	0	1
OG0037181	0	0	0	1	1	0
OG0037182	0	0	0	1	1	0
OG0037183	0	0	0	2	0	0
OG0037184	0	0	0	1	0	0
OG0037185	0	0	0	1	1	0
OG0037186	0	0	0	2	0	0
OG0037187	0	0	0	1	1	0
OG0037188	0	0	0	2	0	0
OG0037189	0	0	0	1	1	0
OG0037190	0	0	0	1	0	1
OG0037191	0	0	0	2	0	0
OG0037192	0	0	0	1	0	1
OG0037193	0	0	0	2	0	0
OG0037194	0	0	0	2	0	0
OG0037195	0	0	0	1	0	1
OG0037196	0	0	0	1	1	0
OG0037197	0	0	0	2	0	0
OG0037198	0	0	0	2	0	0
OG0037199	0	0	0	1	0	1
OG0037200	0	0	0	1	0	1
OG0037201	0	0	0	1	0	1
OG0037202	0	0	0	1	0	1
OG0037203	0	0	0	1	0	0
OG0037204	0	0	0	1	0	1
OG0037205	0	0	0	1	0	1
OG0037206	0	0	0	2	0	0
OG0037207	0	0	0	1	0	1
OG0037208	0	0	0	1	1	0
OG0037209	0	0	0	1	1	0
OG0037210	0	0	0	1	0	1
OG0037211	0	0	0	1	0	1
OG0037212	0	0	0	2	0	0
OG0037213	0	0	0	1	0	1
OG0037214	0	0	0	1	1	0
OG0037215	0	0	0	1	0	0
OG0037216	0	0	0	1	0	0
OG0037217	0	0	0	1	0	1
OG0037218	0	0	0	1	0	1
OG0037219	0	0	0	1	0	1
OG0037220	0	0	0	1	0	1
OG0037221	0	0	0	1	1	0
OG0037222	0	0	0	1	0	1
OG0037223	0	0	0	1	1	0
OG0037224	0	0	0	1	1	0
OG0037225	0	0	0	2	0	0
OG0037226	0	0	0	2	0	0
OG0037227	0	0	0	1	0	1
OG0037228	0	0	0	2	0	0
OG0037229	0	0	0	1	0	1
OG0037230	0	0	0	2	0	0
OG0037231	0	0	0	1	1	0
OG0037232	0	0	0	1	0	1
OG0037233	0	0	0	1	1	0
OG0037234	0	0	0	1	0	1
OG0037235	0	0	0	1	1	0
OG0037236	0	0	0	1	0	1
OG0037237	0	0	0	1	0	1
OG0037238	0	0	0	2	0	0
OG0037239	0	0	0	2	0	0
OG0037240	0	0	0	1	0	1
OG0037241	0	0	0	1	1	0
OG0037242	0	0	0	1	0	0
OG0037243	0	0	0	1	0	1
OG0037244	0	0	0	2	0	0
OG0037245	0	0	0	2	0	0
OG0037246	0	0	0	1	0	1
OG0037247	0	0	0	1	0	1
OG0037248	0	0	0	2	0	0
OG0037249	0	0	0	1	0	1
OG0037250	0	0	0	2	0	0
OG0037251	0	0	0	2	0	0
OG0037252	0	0	0	2	0	0
OG0037253	0	0	0	1	0	1
OG0037254	0	0	0	1	0	1
OG0037255	0	0	0	1	0	1
OG0037256	0	0	0	2	0	0
OG0037257	0	0	0	2	0	0
OG0037258	0	0	0	2	0	0
OG0037259	0	0	0	2	0	0
OG0037260	0	0	0	1	0	1
OG0037261	0	0	0	2	0	0
OG0037262	0	0	0	2	0	0
OG0037263	0	0	0	1	0	0
OG0037264	0	0	0	2	0	0
OG0037265	0	0	0	2	0	0
OG0037266	0	0	0	1	0	1
OG0037267	0	0	0	1	1	0
OG0037268	0	0	0	1	0	0
OG0037269	0	0	0	2	0	0
OG0037270	0	0	0	1	1	0
OG0037271	0	0	0	1	0	1
OG0037272	0	0	0	1	0	1
OG0037273	0	0	0	1	0	1
OG0037274	0	0	0	1	0	1
OG0037275	0	0	0	2	0	0
OG0037276	0	0	0	1	1	0
OG0037277	0	0	0	1	1	0
OG0037278	0	0	0	2	0	0
OG0037279	0	0	0	2	0	0
OG0037280	0	0	0	2	0	0
OG0037281	0	0	0	1	0	1
OG0037282	0	0	0	1	1	0
OG0037283	0	0	0	1	0	1
OG0037284	0	0	0	1	0	0
OG0037285	0	0	0	2	0	0
OG0037286	0	0	0	2	0	0
OG0037287	0	0	0	2	0	0
OG0037288	0	0	0	2	0	0
OG0037289	0	0	0	1	0	0
OG0037290	0	0	0	2	0	0
OG0037291	0	0	0	1	0	0
OG0037292	0	0	0	1	1	0
OG0037293	0	0	0	2	0	0
OG0037294	0	0	0	1	0	1
OG0037295	0	0	0	1	0	1
OG0037296	0	0	0	2	0	0
OG0037297	0	0	0	2	0	0
OG0037298	0	0	0	1	0	0
OG0037299	0	0	0	2	0	0
OG0037300	0	0	0	2	0	0
OG0037301	0	0	0	1	0	1
OG0037302	0	0	0	2	0	0
OG0037303	0	0	0	2	0	0
OG0037304	0	0	0	1	0	1
OG0037305	0	0	0	1	0	1
OG0037306	0	0	0	1	0	1
OG0037307	0	0	0	2	0	0
OG0037308	0	0	0	1	0	1
OG0037309	0	0	0	2	0	0
OG0037310	0	0	0	2	0	0
OG0037311	0	0	0	2	0	0
OG0037312	0	0	0	2	0	0
OG0037313	0	0	0	2	0	0
OG0037314	0	0	0	1	0	0
OG0037315	0	0	0	1	0	1
OG0037316	0	0	0	1	1	0
OG0037317	0	0	0	1	1	0
OG0037318	0	0	0	2	0	0
OG0037319	0	0	0	2	0	0
OG0037320	0	0	0	2	0	0
OG0037321	0	0	0	2	0	0
OG0037322	0	0	0	2	0	0
OG0037323	0	0	0	2	0	0
OG0037324	0	0	0	1	0	0
OG0037325	0	0	0	2	0	0
OG0037326	0	0	0	2	0	0
OG0037327	0	0	0	1	0	1
OG0037328	0	0	0	2	0	0
OG0037329	0	0	0	2	0	0
OG0037330	0	0	0	2	0	0
OG0037331	0	0	0	1	1	0
OG0037332	0	0	0	2	0	0
OG0037333	0	0	0	2	0	0
OG0037334	0	0	0	1	0	0
OG0037335	0	0	0	2	0	0
OG0037336	0	0	0	2	0	0
OG0037337	0	0	0	1	0	0
OG0037338	0	0	0	1	1	0
OG0037339	0	0	0	1	1	0
OG0037340	0	0	0	1	0	0
OG0037341	0	0	0	1	0	0
OG0037342	0	0	0	1	1	0
OG0037343	0	0	0	1	1	0
OG0037344	0	0	0	1	0	1
OG0037345	0	0	0	1	0	1
OG0037346	0	0	0	1	0	1
OG0037347	0	0	0	1	0	0
OG0037348	0	0	0	1	0	0
OG0037349	0	0	0	1	0	1
OG0037350	0	0	0	1	0	0
OG0037351	0	0	0	1	0	0
OG0037352	0	0	0	1	0	0
OG0037353	0	0	0	1	1	0
OG0037354	0	0	0	1	1	0
OG0037355	0	0	0	1	0	0
OG0037356	0	0	0	1	0	0
OG0037357	0	0	0	1	0	0
OG0037358	0	0	0	1	0	1
OG0037359	0	0	0	1	0	1
OG0037360	0	0	0	1	0	0
OG0037361	0	0	0	1	0	1
OG0037362	0	0	0	1	0	1
OG0037363	0	0	0	1	1	0
OG0037364	0	0	0	1	1	0
OG0037365	0	0	0	1	0	0
OG0037366	0	0	0	1	1	0
OG0037367	0	0	0	1	0	1
OG0037368	0	0	0	1	0	0
OG0037369	0	0	0	1	1	0
OG0037370	0	0	0	1	0	0
OG0037371	0	0	0	1	0	1
OG0037372	0	0	0	1	0	1
OG0037373	0	0	0	1	0	0
OG0037374	0	0	0	1	1	0
OG0037375	0	0	0	1	1	0
OG0037376	0	0	0	1	0	1
OG0037377	0	0	0	1	0	1
OG0037378	0	0	0	1	1	0
OG0037379	0	0	0	1	0	0
OG0037380	0	0	0	1	0	1
OG0037381	0	0	0	1	1	0
OG0037382	0	0	0	2	0	0
OG0037383	0	0	0	1	0	1
OG0037384	0	0	0	2	0	0
OG0037385	0	0	0	1	0	1
OG0037386	0	0	0	2	0	0
OG0037387	0	0	0	2	0	0
OG0037388	0	0	0	1	0	0
OG0037389	0	0	0	1	0	0
OG0037390	0	0	0	1	0	1
OG0037391	0	0	0	1	1	0
OG0037392	0	0	0	1	0	0
OG0037393	0	0	0	1	1	0
OG0037394	0	0	0	1	0	1
OG0037395	0	0	0	2	0	0
OG0037396	0	0	0	1	1	0
OG0037397	0	0	0	2	0	0
OG0037398	0	0	0	2	0	0
OG0037399	0	0	0	1	0	0
OG0037400	0	0	0	1	0	1
OG0037401	0	0	0	2	0	0
OG0037402	0	0	0	1	1	0
OG0037403	0	0	0	1	0	1
OG0037404	0	0	0	1	0	1
OG0037405	0	0	0	2	0	0
OG0037406	0	0	0	1	1	0
OG0037407	0	0	0	1	0	0
OG0037408	0	0	0	2	0	0
OG0037409	0	0	0	2	0	0
OG0037410	0	0	0	1	0	0
OG0037411	0	0	0	1	0	0
OG0037412	0	0	0	1	0	1
OG0037413	0	0	0	2	0	0
OG0037414	0	0	0	2	0	0
OG0037415	0	0	0	1	0	0
OG0037416	0	0	0	1	0	0
OG0037417	0	0	0	2	0	0
OG0037418	0	0	0	2	0	0
OG0037419	0	0	0	1	1	0
OG0037420	0	0	0	1	0	1
OG0037421	0	0	0	1	0	1
OG0037422	0	0	0	1	0	1
OG0037423	0	0	0	2	0	0
OG0037424	0	0	0	2	0	0
OG0037425	0	0	0	1	0	0
OG0037426	0	0	0	2	0	0
OG0037427	0	0	0	1	1	0
OG0037428	0	0	0	2	0	0
OG0037429	0	0	0	1	0	1
OG0037430	0	0	0	2	0	0
OG0037431	0	0	0	1	1	0
OG0037432	0	0	0	1	0	0
OG0037433	0	0	0	1	0	0
OG0037434	0	0	0	2	0	0
OG0037435	0	0	0	2	0	0
OG0037436	0	0	0	1	0	1
OG0037437	0	0	0	2	0	0
OG0037438	0	0	0	1	0	1
OG0037439	0	0	0	2	0	0
OG0037440	0	0	0	1	0	1
OG0037441	0	0	0	2	0	0
OG0037442	0	0	0	2	0	0
OG0037443	0	0	0	2	0	0
OG0037444	0	0	0	1	0	1
OG0037445	0	0	0	1	0	1
OG0037446	0	0	0	1	0	1
OG0037447	0	0	0	2	0	0
OG0037448	0	0	0	2	0	0
OG0037449	0	0	0	2	0	0
OG0037450	0	0	0	2	0	0
OG0037451	0	0	0	1	0	1
OG0037452	0	0	0	1	0	1
OG0037453	0	0	0	1	0	1
OG0037454	0	0	0	1	0	1
OG0037455	0	0	0	1	0	1
OG0037456	0	0	0	1	0	1
OG0037457	0	0	0	1	0	1
OG0037458	0	0	0	2	0	0
OG0037459	0	0	0	1	0	1
OG0037460	0	0	0	1	0	1
OG0037461	0	0	0	1	0	1
OG0037462	0	0	0	1	0	1
OG0037463	0	0	0	1	1	0
OG0037464	0	0	0	1	0	1
OG0037465	0	0	0	1	0	1
OG0037466	0	0	0	1	1	0
OG0037467	0	0	0	2	0	0
OG0037468	0	0	0	1	0	1
OG0037469	0	0	0	1	0	1
OG0037470	0	0	0	1	0	1
OG0037471	0	0	0	2	0	0
OG0037472	0	0	0	1	0	1
OG0037473	0	0	0	1	0	1
OG0037474	0	0	0	1	0	1
OG0037475	0	0	0	1	0	1
OG0037476	0	0	0	1	0	1
OG0037477	0	0	0	1	0	1
OG0037478	0	0	0	1	1	0
OG0037479	0	0	0	1	0	0
OG0037480	0	0	0	1	1	0
OG0037481	0	0	0	1	1	0
OG0037482	0	0	0	1	1	0
OG0037483	0	0	0	1	1	0
OG0037484	0	0	0	1	1	0
OG0037485	0	0	0	1	0	1
OG0037486	0	0	0	1	0	1
OG0037487	0	0	0	1	0	1
OG0037488	0	0	0	1	0	1
OG0037489	0	0	0	1	0	1
OG0037490	0	0	0	2	0	0
OG0037491	0	0	0	2	0	0
OG0037492	0	0	0	1	1	0
OG0037493	0	0	0	1	1	0
OG0037494	0	0	0	2	0	0
OG0037495	0	0	0	1	0	1
OG0037496	0	0	0	2	0	0
OG0037497	0	0	0	1	0	1
OG0037498	0	0	0	1	1	0
OG0037499	0	0	0	2	0	0
OG0037500	0	0	0	1	0	1
OG0037501	0	0	0	2	0	0
OG0037502	0	0	0	2	0	0
OG0037503	0	0	0	1	1	0
OG0037504	0	0	0	1	0	1
OG0037505	0	0	0	1	1	0
OG0037506	0	0	0	1	1	0
OG0037507	0	0	0	1	1	0
OG0037508	0	0	0	1	0	1
OG0037509	0	0	0	1	0	1
OG0037510	0	0	0	1	1	0
OG0037511	0	0	0	2	0	0
OG0037512	0	0	0	2	0	0
OG0037513	0	0	0	1	0	1
OG0037514	0	0	0	1	0	1
OG0037515	0	0	0	1	0	1
OG0037516	0	0	0	1	0	0
OG0037517	0	0	0	1	0	1
OG0037518	0	0	0	1	0	0
OG0037519	0	0	0	2	0	0
OG0037520	0	0	0	1	1	0
OG0037521	0	0	0	1	1	0
OG0037522	0	0	0	1	0	1
OG0037523	0	0	0	1	0	1
OG0037524	0	0	0	1	0	1
OG0037525	0	0	0	2	0	0
OG0037526	0	0	0	1	0	1
OG0037527	0	0	0	2	0	0
OG0037528	0	0	0	2	0	0
OG0037529	0	0	0	1	0	0
OG0037530	0	0	0	2	0	0
OG0037531	0	0	0	2	0	0
OG0037532	0	0	0	2	0	0
OG0037533	0	0	0	1	0	1
OG0037534	0	0	0	1	0	1
OG0037535	0	0	0	1	1	0
OG0037536	0	0	0	2	0	0
OG0037537	0	0	0	2	0	0
OG0037538	0	0	0	2	0	0
OG0037539	0	0	0	2	0	0
OG0037540	0	0	0	1	1	0
OG0037541	0	0	0	1	1	0
OG0037542	0	0	0	1	0	0
OG0037543	0	0	0	1	0	1
OG0037544	0	0	0	1	0	1
OG0037545	0	0	0	2	0	0
OG0037546	0	0	0	1	0	0
OG0037547	0	0	0	1	0	1
OG0037548	0	0	0	1	1	0
OG0037549	0	0	0	1	0	1
OG0037550	0	0	0	1	1	0
OG0037551	0	0	0	1	1	0
OG0037552	0	0	0	1	0	1
OG0037553	0	0	0	1	1	0
OG0037554	0	0	0	1	0	1
OG0037555	0	0	0	2	0	0
OG0037556	0	0	0	1	0	1
OG0037557	0	0	0	2	0	0
OG0037558	0	0	0	2	0	0
OG0037559	0	0	0	2	0	0
OG0037560	0	0	0	1	1	0
OG0037561	0	0	0	2	0	0
OG0037562	0	0	0	1	0	0
OG0037563	0	0	0	1	0	0
OG0037564	0	0	0	1	0	0
OG0037565	0	0	0	1	0	1
OG0037566	0	0	0	2	0	0
OG0037567	0	0	0	1	0	1
OG0037568	0	0	0	2	0	0
OG0037569	0	0	0	1	0	0
OG0037570	0	0	0	1	0	0
OG0037571	0	0	0	2	0	0
OG0037572	0	0	0	2	0	0
OG0037573	0	0	0	1	0	1
OG0037574	0	0	0	1	0	1
OG0037575	0	0	0	1	1	0
OG0037576	0	0	0	1	0	0
OG0037577	0	0	0	1	1	0
OG0037578	0	0	0	1	0	1
OG0037579	0	0	0	1	0	1
OG0037580	0	0	0	1	0	1
OG0037581	0	0	0	2	0	0
OG0037582	0	0	0	2	0	0
OG0037583	0	0	0	1	0	1
OG0037584	0	0	0	1	0	0
OG0037585	0	0	0	1	1	0
OG0037586	0	0	0	1	0	0
OG0037587	0	0	0	1	0	0
OG0037588	0	0	0	1	0	1
OG0037589	0	0	0	1	1	0
OG0037590	0	0	0	1	0	0
OG0037591	0	0	0	1	0	1
OG0037592	0	0	0	1	0	1
OG0037593	0	0	0	1	0	1
OG0037594	0	0	0	1	0	1
OG0037595	0	0	0	1	1	0
OG0037596	0	0	0	1	0	1
OG0037597	0	0	0	1	0	1
OG0037598	0	0	0	1	0	0
OG0037599	0	0	0	2	0	0
OG0037600	0	0	0	1	0	0
OG0037601	0	0	0	1	0	1
OG0037602	0	0	0	1	0	1
OG0037603	0	0	0	2	0	0
OG0037604	0	0	0	2	0	0
OG0037605	0	0	0	1	0	0
OG0037606	0	0	0	1	0	1
OG0037607	0	0	0	1	0	1
OG0037608	0	0	0	1	0	1
OG0037609	0	0	0	1	1	0
OG0037610	0	0	0	1	0	0
OG0037611	0	0	0	1	0	1
OG0037612	0	0	0	1	0	1
OG0037613	0	0	0	1	0	1
OG0037614	0	0	0	1	0	0
OG0037615	0	0	0	1	0	0
OG0037616	0	0	0	2	0	0
OG0037617	0	0	0	2	0	0
OG0037618	0	0	0	1	0	0
OG0037619	0	0	0	1	0	1
OG0037620	0	0	0	2	0	0
OG0037621	0	0	0	1	0	0
OG0037622	0	0	0	1	0	0
OG0037623	0	0	0	1	0	0
OG0037624	0	0	0	1	0	0
OG0037625	0	0	0	2	0	0
OG0037626	0	0	0	1	0	1
OG0037627	0	0	0	1	0	0
OG0037628	0	0	0	1	1	0
OG0037629	0	0	0	2	0	0
OG0037630	0	0	0	2	0	0
OG0037631	0	0	0	2	0	0
OG0037632	0	0	0	1	0	1
OG0037633	0	0	0	1	0	1
OG0037634	0	0	0	1	0	1
OG0037635	0	0	0	1	0	1
OG0037636	0	0	0	1	0	0
OG0037637	0	0	0	1	0	0
OG0037638	0	0	0	1	0	0
OG0037639	0	0	0	1	0	0
OG0037640	0	0	0	1	0	1
OG0037641	0	0	0	1	0	1
OG0037642	0	0	0	1	0	0
OG0037643	0	0	0	1	0	0
OG0037644	0	0	0	1	0	0
OG0037645	0	0	0	1	0	0
OG0037646	0	0	0	1	0	0
OG0037647	0	0	0	1	1	0
OG0037648	0	0	0	1	0	0
OG0037649	0	0	0	1	1	0
OG0037650	0	0	0	1	0	0
OG0037651	0	0	0	1	0	1
OG0037652	0	0	0	1	1	0
OG0037653	0	0	0	1	1	0
OG0037654	0	0	0	1	1	0
OG0037655	0	0	0	1	0	1
OG0037656	0	0	0	1	1	0
OG0037657	0	0	0	1	0	0
OG0037658	0	0	0	1	0	0
OG0037659	0	0	0	1	1	0
OG0037660	0	0	0	1	0	0
OG0037661	0	0	0	1	1	0
OG0037662	0	0	0	1	1	0
OG0037663	0	0	0	1	0	0
OG0037664	0	0	0	1	1	0
OG0037665	0	0	0	1	1	0
OG0037666	0	0	0	1	0	0
OG0037667	0	0	0	1	0	0
OG0037668	0	0	0	1	0	0
OG0037669	0	0	0	1	1	0
OG0037670	0	0	0	1	1	0
OG0037671	0	0	0	1	0	1
OG0037672	0	0	0	1	1	0
OG0037673	0	0	0	1	1	0
OG0037674	0	0	0	1	1	0
OG0037675	0	0	0	1	0	0
OG0037676	0	0	0	1	1	0
OG0037677	0	0	0	1	0	0
OG0037678	0	0	0	1	1	0
OG0037679	0	0	0	1	1	0
OG0037680	0	0	0	1	0	0
OG0037681	0	0	0	1	1	0
OG0037682	0	0	0	1	1	0
OG0037683	0	0	0	1	1	0
OG0037684	0	0	0	1	1	0
OG0037685	0	0	0	1	0	1
OG0037686	0	0	0	1	0	0
OG0037687	0	0	0	1	1	0
OG0037688	0	0	0	1	1	0
OG0037689	0	0	0	1	1	0
OG0037690	0	0	0	1	0	0
OG0037691	0	0	0	1	1	0
OG0037692	0	0	0	1	1	0
OG0037693	0	0	0	1	1	0
OG0037694	0	0	0	1	1	0
OG0037695	0	0	0	1	0	0
OG0037696	0	0	0	1	1	0
OG0037697	0	0	0	1	1	0
OG0037698	0	0	0	1	0	1
OG0037699	0	0	0	1	0	1
OG0037700	0	0	0	1	1	0
OG0037701	0	0	0	1	1	0
OG0037702	0	0	0	1	1	0
OG0037703	0	0	0	1	0	0
OG0037704	0	0	0	1	1	0
OG0037705	0	0	0	1	1	0
OG0037706	0	0	0	1	1	0
OG0037707	0	0	0	1	1	0
OG0037708	0	0	0	1	0	1
OG0037709	0	0	0	1	1	0
OG0037710	0	0	0	1	1	0
OG0037711	0	0	0	1	1	0
OG0037712	0	0	0	1	1	0
OG0037713	0	0	0	1	0	1
OG0037714	0	0	0	1	0	0
OG0037715	0	0	0	1	1	0
OG0037716	0	0	0	1	1	0
OG0037717	0	0	0	1	0	0
OG0037718	0	0	0	1	1	0
OG0037719	0	0	0	1	1	0
OG0037720	0	0	0	1	1	0
OG0037721	0	0	0	1	0	0
OG0037722	0	0	0	1	0	1
OG0037723	0	0	0	1	1	0
OG0037724	0	0	0	1	0	0
OG0037725	0	0	0	1	1	0
OG0037726	0	0	0	1	1	0
OG0037727	0	0	0	1	0	0
OG0037728	0	0	0	1	0	0
OG0037729	0	0	0	1	0	0
OG0037730	0	0	0	1	0	0
OG0037731	0	0	0	1	0	0
OG0037732	0	0	0	1	1	0
OG0037733	0	0	0	1	0	0
OG0037734	0	0	0	1	0	0
OG0037735	0	0	0	1	1	0
OG0037736	0	0	0	1	1	0
OG0037737	0	0	0	1	0	0
OG0037738	0	0	0	1	1	0
OG0037739	0	0	0	1	1	0
OG0037740	0	0	0	1	1	0
OG0037741	0	0	0	1	0	0
OG0037742	0	0	0	1	0	0
OG0037743	0	0	0	1	0	0
OG0037744	0	0	0	1	0	0
OG0037745	0	0	0	1	0	1
OG0037746	0	0	0	1	0	1
OG0037747	0	0	0	1	0	0
OG0037748	0	0	0	1	0	0
OG0037749	0	0	0	1	0	0
OG0037750	0	0	0	1	0	0
OG0037751	0	0	0	1	0	0
OG0037752	0	0	0	1	0	0
OG0037753	0	0	0	1	0	0
OG0037754	0	0	0	1	0	0
OG0037755	0	0	0	1	0	0
OG0037756	0	0	0	1	0	0
OG0037757	0	0	0	1	0	0
OG0037758	0	0	0	1	0	0
OG0037759	0	0	0	1	1	0
OG0037760	0	0	0	1	0	0
OG0037761	0	0	0	1	0	0
OG0037762	0	0	0	1	0	0
OG0037763	0	0	0	1	0	0
OG0037764	0	0	0	1	1	0
OG0037765	0	0	0	1	0	1
OG0037766	0	0	0	1	0	0
OG0037767	0	0	0	1	0	0
OG0037768	0	0	0	1	0	1
OG0037769	0	0	0	1	0	0
OG0037770	0	0	0	1	0	0
OG0037771	0	0	0	1	0	0
OG0037772	0	0	0	1	0	0
OG0037773	0	0	0	1	0	1
OG0037774	0	0	0	1	0	1
OG0037775	0	0	0	1	0	0
OG0037776	0	0	0	1	1	0
OG0037777	0	0	0	1	1	0
OG0037778	0	0	0	1	0	0
OG0037779	0	0	0	1	0	0
OG0037780	0	0	0	1	1	0
OG0037781	0	0	0	1	0	0
OG0037782	0	0	0	1	0	1
OG0037783	0	0	0	1	0	0
OG0037784	0	0	0	1	0	0
OG0037785	0	0	0	1	1	0
OG0037786	0	0	0	1	0	0
OG0037787	0	0	0	1	0	0
OG0037788	0	0	0	1	0	0
OG0037789	0	0	0	1	0	0
OG0037790	0	0	0	1	0	0
OG0037791	0	0	0	1	0	0
OG0037792	0	0	0	1	0	0
OG0037793	0	0	0	1	0	0
OG0037794	0	0	0	1	1	0
OG0037795	0	0	0	1	0	0
OG0037796	0	0	0	1	0	0
OG0037797	0	0	0	1	0	1
OG0037798	0	0	0	1	0	0
OG0037799	0	0	0	1	0	0
OG0037800	0	0	0	1	0	0
OG0037801	0	0	0	1	0	0
OG0037802	0	0	0	1	0	0
OG0037803	0	0	0	1	1	0
OG0037804	0	0	0	1	0	0
OG0037805	0	0	0	1	1	0
OG0037806	0	0	0	1	0	1
OG0037807	0	0	0	1	0	0
OG0037808	0	0	0	1	0	1
OG0037809	0	0	0	1	0	0
OG0037810	0	0	0	1	1	0
OG0037811	0	0	0	1	1	0
OG0037812	0	0	0	1	0	0
OG0037813	0	0	0	1	1	0
OG0037814	0	0	0	1	1	0
OG0037815	0	0	0	1	1	0
OG0037816	0	0	0	1	1	0
OG0037817	0	0	0	1	1	0
OG0037818	0	0	0	1	1	0
OG0037819	0	0	0	1	1	0
OG0037820	0	0	0	1	1	0
OG0037821	0	0	0	1	0	0
OG0037822	0	0	0	1	1	0
OG0037823	0	0	0	1	0	0
OG0037824	0	0	0	1	1	0
OG0037825	0	0	0	1	0	1
OG0037826	0	0	0	1	1	0
OG0037827	0	0	0	1	0	0
OG0037828	0	0	0	1	0	0
OG0037829	0	0	0	1	0	1
OG0037830	0	0	0	1	1	0
OG0037831	0	0	0	1	0	0
OG0037832	0	0	0	1	0	0
OG0037833	0	0	0	1	1	0
OG0037834	0	0	0	1	1	0
OG0037835	0	0	0	1	0	1
OG0037836	0	0	0	1	0	0
OG0037837	0	0	0	1	1	0
OG0037838	0	0	0	1	1	0
OG0037839	0	0	0	1	0	1
OG0037840	0	0	0	1	1	0
OG0037841	0	0	0	1	1	0
OG0037842	0	0	0	1	0	1
OG0037843	0	0	0	1	0	0
OG0037844	0	0	0	1	0	0
OG0037845	0	0	0	1	1	0
OG0037846	0	0	0	1	0	0
OG0037847	0	0	0	1	1	0
OG0037848	0	0	0	1	1	0
OG0037849	0	0	0	1	1	0
OG0037850	0	0	0	1	1	0
OG0037851	0	0	0	1	1	0
OG0037852	0	0	0	1	0	0
OG0037853	0	0	0	1	1	0
OG0037854	0	0	0	1	1	0
OG0037855	0	0	0	1	0	1
OG0037856	0	0	0	1	1	0
OG0037857	0	0	0	1	1	0
OG0037858	0	0	0	1	1	0
OG0037859	0	0	0	1	1	0
OG0037860	0	0	0	1	1	0
OG0037861	0	0	0	1	0	0
OG0037862	0	0	0	1	0	1
OG0037863	0	0	0	1	1	0
OG0037864	0	0	0	1	1	0
OG0037865	0	0	0	1	0	1
OG0037866	0	0	0	1	1	0
OG0037867	0	0	0	1	1	0
OG0037868	0	0	0	1	1	0
OG0037869	0	0	0	1	1	0
OG0037870	0	0	0	1	1	0
OG0037871	0	0	0	1	1	0
OG0037872	0	0	0	1	1	0
OG0037873	0	0	0	1	1	0
